,sentence,with_sentence,without_sentence,difference,label
40,"In ko je vstopila, jo je tako čudno spreletelo, da je pomislila: »Jej, kako tesno mi je danes pri srcu.",44.29135515275387,44.533340953098104,0.24198580034423145,1
41,Pa sem bila drugače zmerom tako rada pri babici.« Zavzdihnila je in rekla glasno: »Dobro jutro.« Odgovora pa ni bilo.,44.63522913836051,44.74428569406703,0.10905655570652328,1
42,Zato je stopila k postelji in odgrnila zavese.,44.445553446261684,44.552825642523366,0.1072721962616825,1
43,"Pred njo je ležala babica, s čepico, ki jo je imela potisnjeno globoko na obraz.",44.188082849555336,44.40892107213439,0.2208382225790544,1
44,In tako čudna je bila videti.,44.35681005271084,44.46984814257028,0.11303808985943675,1
45,"»Joj, babica, kako velika ušesa imaš!« »Da te lahko bolje slišim.« »Joj, babica, kako velike oči imaš!« »Da te lahko bolje vidim.« »Joj, babica, kako velike roke imaš!« »Da te lahko bolje zgrabim.« »Jojmene, babica, kako grozno velika usta imaš!« »Da te lahko bolje požrem!« Volk je zarenčal, bil v skoku iz postelje in požrl ubogo Rdečo kapico.",43.237465018656714,44.47392432369403,1.2364593050373145,1
46,"Ko je volk tako nasitil svoj pohlep, je legel spet nazaj v posteljo, zaspal in pričel smrčati, da je kar odmevalo po hiši.",46.18547376336898,46.44818996490642,0.2627162015374367,1
47,"Pa je prišel mimo hiše lovec, slišal to in začudeno pomislil: »Kako smrči stara žena.",44.3209001659292,44.73563099188791,0.41473082595870636,1
48,"Moram pogledati, če se ji ni kaj zgodilo.« Stopil je v sobo, in ko je prišel do postelje, je videl, da leži volk v njej.",45.512559335443036,45.18702098991297,-0.3255383455300631,1
49,"»Ha, tukaj sem te našel, mrcina stara!« je vzkliknil.",46.23859257026007,45.047609060402685,-1.1909835098573822,1
50,"»Že dolgo sem te iskal.« 

Že je hotel nameriti, da bi ustrelil, kar se je domislil, da je volk nemara požrl babico in da bi jo mogoče še lahko rešil.",46.25667714684959,45.95810308689025,-0.2985740599593427,1
51,Zato je vzel škarje in začel spečemu volku parati trebuh.,45.08845276391807,45.23332457983193,0.14487181591385934,1
52,"Ko je prerezal kožo, je zagledal Rdečo kapico, ko pa je še malo globlje razparal, je skočila deklica iz trebuha.",45.288460444478154,45.24781458586165,-0.04064585861650727,1
53,"»Hu, kako me je bilo strah!« je vzkliknila.",45.06605857329843,45.221950670811516,0.15589209751308886,1
54,"»Tako temno je bilo v volkovem trebuhu!« Nato je prišla ven tudi stara babica, še živa, in je komaj še dihala.",44.8275634765625,45.286990356445315,0.4594268798828125,1
55,"Rdeča kapica pa je hitro prinesla nekaj debelih kamnov, ki so jih stlačili volku v trebuh.",45.610028545673075,45.92342247596154,0.31339393028846274,1
56,"Ko se je volk malo prebudil, je hotel pobegniti.",46.066196410123965,45.964601627066116,-0.1015947830578483,1
57,"Kamni pa so bili tako težki, da je kar omahnil in padel mrtev na tla.",45.32057045990566,45.61587006191038,0.29529960200471805,1
58,Vsi trije so bili Zidane volje.,45.83300220007184,45.910290948275865,0.07728874820402609,1
59,Lovec je odrl volku kožo in odšel z njo domov.,46.36267402844551,46.499439728565704,0.1367657001201934,1
60,"Babica je pojedla pogačo in popila vino, ki ga je Rdeča kapica prinesla, ter si spet opomogla.",43.362754010139625,44.649040059840424,1.2862860497007986,1
61,"Rdeča kapica pa je resno premišljevala: »Nikdar več ne smeš uhajati s poti in sama tekati po gozdu, če ti je mama prepovedala.",41.12842439350329,40.853759765625,-0.2746646278782876,1
