,sentence,with_sentence,without_sentence,difference,label
22,"Mlinar si je mislil, da premeteni volk gotovo hoče koga ukaniti, zato je odklonil.",2.502537141219429,2.50297849439538,0.0004413531759510647,0
23,"Toda volk je zagrozil:""Če tega ne storiš, te bom požrl!""",2.5142699525265875,2.5198422023953397,0.005572249868752266,0
24,"Mlinar se ga je zelo prestrašil, zato mu je pomokal šapo.",2.515641429343061,2.5214533167898296,0.005811887446768527,0
25,"Kaj hočemo, ljudje so pač takšni.",2.516780621183242,2.519500709270928,0.00272008808768609,0
26,"Kmalu potem se je malopridnež že tretjič prikazal pred vrati in potrkal: ""Odprite vrata, dragi otročički! Vaša mamica se je vrnila iz gozda in za vsakega ima nekaj lepega.""",2.4482842939724767,2.4871830205241707,0.03889872655169402,1
27,"Kozlički so zaklicali: ""Najprej nam pokaži svojo nogo, da se prepričamo, ali si res naša mamica.""",2.4878762905286225,2.502211587665592,0.014335297136969682,0
28,"Volk je položil šapo na okensko polico in ko so kozlički videli, da je bela, so odprli vrata, misleč, da je njihova mama.",2.472576350370875,2.5141077506324487,0.04153140026157365,1
29,A ni bila njihova mama – bil je volk!,2.5312233163699367,2.537738628818061,0.006515312448124089,0
30,"Na smrt so se prestrašili in se razbežali na vse konce, da bi se poskrili.",2.5015797852379915,2.5286899974622323,0.027110212224240815,0
31,"Prvi je zlezel pod mizo, drugi pod posteljo, tretji je stekel v kuhinjo, četrti se je skril v pečico, peti v omaro, šesti v korito, sedmi, najmlajši, pa si je našel skrivališče v stenski uri.",2.410642946438401,2.5078966542922876,0.09725370785388643,1
32,Toda volk jih je našel in brez obotavljanja požrl.,2.579854759640547,2.584248930540808,0.004394170900261063,0
33,"Enega za drugim je stlačil po žrelu, le najmlajšega, ki se je skril v stensko uro, ni našel.",2.534472322917136,2.5503695472029873,0.015897224285851053,1
34,"Dodobra sit je potem odšel, se ulegel na travniku pod drevo in zadrnjohal.",2.504125379884801,2.521199454295625,0.01707407441082376,0
35,Nedolgo zatem se je iz gozda vrnila mama koza.,2.5108284588633816,2.5335117656297363,0.02268330676635477,0
36,Lahko si predstavljate kakšen grozen prizor jo je dočakal.,2.5071623897394684,2.536590983521787,0.029428593782318657,0
37,"Vrata so bila na stežaj odprta, hiša razdejana, miza, stoli, klopce – vse prevrnjeno in polomljeno.",2.4864839579133737,2.527008383101666,0.040524425188292135,0
38,"Kuhinja razbita, spalnica razmetana, njenih ljubih kozličkov pa nikjer.",2.485904206564873,2.52442854607745,0.038524339512576944,0
39,"Preiskala je vso hišo, vendar nikogar ni našla.",2.515497296155111,2.535651267676383,0.020153971521271963,0
40,"Enega za drugim je začela klicati po imenu, a nihče se ni oglasil.",2.505512333959933,2.5483426353663132,0.04283030140638022,0
41,"Naposled pa je poklicala za najmlajšim in oglasil se je drobcen glasek: ""Tukaj sem, mamica, v stenski uri.""",2.470758575952354,2.5458295036764707,0.07507092772411683,1
42,"Vzela ga je iz ure in povedal ji je, kako jih je volk ukanil ter požrl vse razen njega.",2.5121778942363346,2.554862822420792,0.04268492818445724,0
43,Lahko si predstavljate njeno žalost.,2.5575229122061773,2.5667055654572097,0.009182653251032402,0
44,"Potrta je stopila na svež zrak, najmlajši kozliček pa je odskakljal za njo.",2.5379414209203017,2.553391776148496,0.015450355228194379,0
45,"Ko sta prišla do travnika, sta pod drevesom opazila spečega volka.",2.537177379529847,2.5737459960221547,0.036568616492307804,0
46,"Ta je smrčal tako glasno, da so tresle veje.",2.5598437853331437,2.571980617605115,0.012136832271971265,0
47,"Mama koza si je volka previdno ogledovala, ko je opazila, da se v njegovem nabreklem trebuhu nekaj premika.",2.514751192811247,2.5682508481013313,0.05349965529008438,1
48,"""O, marička,"" je vzdrhtela.",2.5511213002674427,2.585315077239266,0.034193776971823464,0
49,"""Ali je mogoče, da so moji otročički še zmeraj živi?""",2.5466088976297656,2.581459366420216,0.034850468790450506,0
50,"Kozlička je takoj poslala po škarje, šivanko in sukanec.",2.5573605554927044,2.584064135122288,0.026703579629583807,0
51,Potem je volku prerezala trebuh in glej – že pri prvem rezu je ven pokukala glavica kozlička.,2.518347188268691,2.563979339411647,0.045632151142955824,0
52,"Ko je postala luknja dovolj velika, je vseh šest kozličkov drug za drugim skočilo iz trebuha.",2.529536188759318,2.5647734454354834,0.035237256676165174,0
53,"Vsi so bili živi in zdravi, saj jih je volk v svoji požrešnosti kar cele pogoltnil.",2.4884617799761974,2.5276343387627755,0.039172558786578104,1
54,"Joj, kako je bila mamica vesela.",2.5057979473347065,2.518167236470856,0.01236928913614932,0
55,"Svoje ljube otročičke je tesno objela, potem pa jim naročila: ""Ljubi otroci, vsak naj gre in poišče en velik kamen, da bomo z njimi napolnili okrutnežu trebuh, dokler še spi.""",2.3215957737568793,2.4100405244921523,0.08844475073527303,1
56,Otroci so kmalu prinesli sedem debelih kamnov in z njimi napolnili volkov trebuh.,2.342422165894156,2.375644013603724,0.0332218477095676,0
57,"Mama koza ga je hitro zašila, medtem ko je volk trdno spal.",2.354184001942791,2.3722980188440395,0.018114016901248586,0
58,Še ganil se ni.,2.335961227089698,2.3377743081708453,0.0018130810811474163,0
59,"Ko pa se je naposled prebudil, se je počutil nekam čudno.",2.2887423741540247,2.3132735176973567,0.024531143543331968,0
60,"Močno ga je zažejalo, zato se je namenil stopiti do studenca.",2.259749714320297,2.2924767582794354,0.0327270439591385,1
61,"Toda takoj, ko je vstal, se je kamenje v njegovem trebuhu premaknilo in zarožljalo.",2.239880229998311,2.297183976255185,0.05730374625687418,0
62,"Tedaj je rekel: ""Le kaj v trebuhu se obrača, tako rožlja in se prevrača?",2.024560285103985,2.0643363656186637,0.039776080514678736,0
63,"Šest kozličkov sem pojedel, pa se zdi, kot da bi kamne snedel.""",1.9436720600008,1.9927852331894564,0.04911317318865649,0
64,"Ko je prišel do studenca in se nagnil k vodi, se je sedem kamnov v njegovem trebuhu premaknilo in ga potegnilo v globino.",1.7988958896888088,1.922725716354705,0.12382982666589615,1
65,"Bil je pretežak, da bi lahko splaval na površje, zato je utonil.",2.073878024134855,2.1737644391977367,0.09988641506288154,0
66,"Ko so kozlički videli, kaj se je zgodilo, so začeli kričali: ""Volk je mrtev! Volk je mrtev!""",2.398833576115695,2.480494919690219,0.08166134357452393,1
67,Skupaj z mamico so nato veselo skakljali in poplesavali okrog studenca.,5.893092233484442,5.9025879426436,0.009495709159158316,0
