,sentence,with_sentence,without_sentence,difference,label
35,"»Saj, saj, oh, če bi bili mi tam notri,« je zavzdihnil osel.",17.469427944214875,17.22871335872934,-0.24071458548553437,1
36,"Nato so se začele živali posvetovati, kaj naj napravijo, da bi pregnale razbojnike iz hiše.",17.42058237162863,17.602940223029044,0.18235785140041472,1
37,Končno so se domislile.,17.431333935950413,17.513988652505166,0.0826547165547531,1
38,"Osel se je moral s prednjimi parklji postaviti na okno, pes skočiti oslu na hrbet, mačka zlesti na psa in nazadnje je zletel petelin kvišku ter sedel mački na glavo.",17.7518415779903,17.84465079471983,0.09280921672952758,1
39,"Potem so začeli na dano znamenje vsak svojo pesem: osel je rigal, pes lajal, mačka mijavkala in petelin zakikirikal.",17.47516129974626,17.53568835136218,0.060527051615917316,1
40,"Nato so planili skozi okno v izbo, da so zažvenketale šipe.",17.225786153242677,17.335150938153767,0.10936478491109014,1
41,"Razbojniki so ob strahovitem vrišču planili na noge, ker so mislili, da je prišla neka prikazen, ter so v silnem strahu pobegnili v gozd.",18.087373377913135,18.09391965704449,0.006546279131356414,1
42,"Naši štirje prijatelji pa so sedli za mizo, se zadovoljili s tem, kar je ostalo, ter se tako natlačili, kakor da najmanj štiri tedne ne bojo imeli kaj dati v usta.",17.702736066017316,17.682287439123378,-0.02044862689393767,1
43,"Ko so se naši štirje godci nasitili, so utrnili luč in si poiskali vsak svoje ležišče, kakor se je komu prileglo in mu bilo pogodu.",17.52092161016949,17.533906581038135,0.012984970868643586,1
44,"Osel je legel na gnoj, pes za vrata, mačka na ognjišče k toplemu pepelu in petelin na kurjo gredo.",17.521695963541667,17.536004638671876,0.01430867513020928,1
45,"In ker so bili utrujeni od dolge poti, so kmalu tudi zaspali.",17.3644793855042,17.43354656315651,0.06906717765231107,1
46,"Ko je minila polnoč in so roparji od daleč videli, da ni več luči v hiši in da je videti vse mirno, je rekel njihov kolovodja: »Ne bi se smeli pustiti tako hitro ugnati v kozji rog.« Poslal je enega razbojnika, naj pogleda in preišče hišo.",17.61116388494318,17.737650923295455,0.12648703835227337,1
47,Vse je bilo tiho.,17.14806230553301,17.3262141504329,0.17815184489989022,1
48,"Stopil je v kuhinjo, da bi prižgal svečo.",17.19024188701923,17.341551745951417,0.15130985893218707,1
49,"In ker je imel žareče, ognjene mačkine oči za tleče oglje, je primaknil k njim žveplenko, da bi jo prižgal.",17.214530911796537,17.224799614448052,0.010268702651515582,1
50,"Mačka pa ni 

poznala šale.",17.102806156517094,17.28372061965812,0.18091446314102555,1
51,Skočila mu je v obraz ter ga začela praskati.,17.314552774234695,17.312292729591835,-0.002260044642859782,1
52,"Zelo se je razbojnik prestrašil, stekel je in hotel skozi dvoriščna vrata na dvorišče, pes pa, ki je ležal tam, je skočili in ga ugriznil v nogo.",17.292180257550836,17.51059967479067,0.21841941723983282,1
53,"In ko je razbojnik oddirjal po dvorišču mimo gnoja, mu je dal še osel pošteno brco z zadnjo nogo.",17.545654296875,17.392331414473684,-0.15332288240131575,1
54,"Petelin pa, ki ga je ves hrup prebudil iz spanja, se je zdramil, in na vse grlo zapel z grede: »Kikiriki!« Razbojnik je tekel, kolikor so ga nesle noge, k svojemu poglavarju in mu sporočil: »Hu, v tisti hiši gospodari neka grozovita čarovnica.",17.337723388671876,16.6126513671875,-0.725072021484376,1
55,Puhnila je vame in mi s svojimi dolgimi nohti razpraskala ves obraz.,17.059048204536897,17.429758094879517,0.3707098903426207,1
56,"In pred vrati stoji nekdo z nožem, ki me je usekal v nogo, na dvorišču leži neka črna pošast, ki me je oplazila z lesenim betom, na strehi pa je sedel sodnik in vpil: ,Pripeljite mi lopova!'",17.25872160259046,17.245017603824014,-0.013703998766445125,1
57,"Zato sem pobegnil.« Od takrat si roparji niso več upali v hišo, štirim bremenskim godcem pa je bilo tako všeč v njej, da niso hoteli več ven.",14.756889343261719,14.117784772600446,-0.6391045706612726,1
