,sentence,with_sentence,without_sentence,difference,label
55,"Svoje ljube otročičke je tesno objela, potem pa jim naročila: ""Ljubi otroci, vsak naj gre in poišče en velik kamen, da bomo z njimi napolnili okrutnežu trebuh, dokler še spi.""",2.215826300854953,2.6058821768130898,0.39005587595813696,1
56,Otroci so kmalu prinesli sedem debelih kamnov in z njimi napolnili volkov trebuh.,2.339818494073276,2.5009599882980873,0.1611414942248115,0
57,"Mama koza ga je hitro zašila, medtem ko je volk trdno spal.",2.2065818956163192,2.256274956597222,0.04969306098090298,0
58,Še ganil se ni.,2.191885642635012,2.248827887970267,0.05694224533525505,0
59,"Ko pa se je naposled prebudil, se je počutil nekam čudno.",2.164654083251953,2.2259060668945314,0.061251983642578445,0
60,"Močno ga je zažejalo, zato se je namenil stopiti do studenca.",2.104827880859375,2.205602093472507,0.10077421261313191,1
61,"Toda takoj, ko je vstal, se je kamenje v njegovem trebuhu premaknilo in zarožljalo.",2.244163154755663,2.4027464181784817,0.1585832634228188,0
62,"Tedaj je rekel: ""Le kaj v trebuhu se obrača, tako rožlja in se prevrača?",2.0656885946950605,2.43353271484375,0.3678441201486895,0
63,"Šest kozličkov sem pojedel, pa se zdi, kot da bi kamne snedel.""",2.040703197517017,2.2998510681756654,0.2591478706586483,0
64,"Ko je prišel do studenca in se nagnil k vodi, se je sedem kamnov v njegovem trebuhu premaknilo in ga potegnilo v globino.",1.155902073301118,1.8710127205684268,0.7151106472673088,1
65,"Bil je pretežak, da bi lahko splaval na površje, zato je utonil.",1.7354356719226371,2.170396758288872,0.43496108636623476,0
66,"Ko so kozlički videli, kaj se je zgodilo, so začeli kričali: ""Volk je mrtev! Volk je mrtev!""",2.406626892089844,2.3078067779541014,-0.09882011413574254,1
67,Skupaj z mamico so nato veselo skakljali in poplesavali okrog studenca.,5.957557678222656,5.925404357910156,-0.03215332031250018,0
