,sentence,with_sentence,without_sentence,difference,label
20,"‘That may never be,’ thought the miller’s daughter: and as she knew no other way to get her task done, she said she would do what he asked.",17.53898801641949,17.696185613082626,0.15719759666313493,1
21,"Round went the wheel again to the old song, and the manikin once more spun the heap into gold.",17.521457704175422,17.495876280199578,-0.02558142397584362,0
22,"The king came in the morning, and, finding all he wanted, was forced to keep his word; so he married the miller’s daughter, and she really became queen.",17.969022190824468,18.167652925531915,0.19863073470744652,0
23,"At the birth of her first little child she was very glad, and forgot the dwarf, and what she had said.",17.632696533203124,17.782478841145835,0.1497823079427114,1
24,"But one day he came into her room, where she was sitting playing with her baby, and put her in mind of it.",17.01566688186454,17.22844820541318,0.21278132354864,0
25,"Then she grieved sorely at her misfortune, and said she would give him all the wealth of the kingdom if he would let her off, but in vain; till at last her tears softened him, and he said, ‘I will give you three days’ grace, and if during that time you tell me my name, you shall keep your child.’",17.074395461309525,17.091167922247024,0.01677246093749929,1
26,"Now the queen lay awake all night, thinking of all the odd names that she had ever heard; and she sent messengers all over the land to find out new ones.",16.605727560018778,16.658301619501074,0.05257405948229632,0
27,"The next day the little man came, and she began with TIMOTHY, ICHABOD, BENJAMIN, JEREMIAH, and all the names she could remember; but to all and each of them he said, ‘Madam, that is not my name.’",16.384982395599774,16.458424931684416,0.07344253608464157,0
28,"The second day she began with all the comical names she could hear of, BANDY-LEGS, HUNCHBACK, CROOK-SHANKS, and so on; but the little gentleman still said to every one of them, ‘Madam, that is not my name.’",17.588441652672312,17.295086156542055,-0.2933554961302569,0
29,"The third day one of the messengers came back, and said, ‘I have travelled two days without hearing of any other names; but yesterday,as I was climbing a high hill, among the trees of the forest where the fox and the hare bid each other good night, I saw a little hut; and before the hut burnt a fire; and round about the fire a funny little dwarf was dancing upon one leg, and singing:",17.88601775216584,17.96313234839109,0.07711459622524686,0
30,"“Merrily the feast I’ll make. Today I’ll brew, tomorrow bake; Merrily I’ll dance and sing, For next day will a stranger bring. Little does my lady dream Rumpelstiltskin is my name!",18.051229383680557,18.120755208333332,0.06952582465277501,1
31,"When the queen heard this she jumped for joy, and as soon as her little friend came she sat down upon her throne, and called all her court round to enjoy the fun; and the nurse stood by her side with the baby in her arms, as if it was quite ready to be given up.",18.16490234375,17.8162255859375,-0.34867675781250185,0
32,"Then the little man began to chuckle at the thought of having the poor child, to take home with him to his hut in the woods; and he cried out, ‘Now, lady, what is my name?’",17.540265401204426,17.72655995686849,0.1862945556640625,0
33,‘Is it JOHN?’ asked she.,17.08028041294643,16.981912667410715,-0.09836774553571459,0
34,"‘No, madam!’",17.089932178887796,17.19650436761811,0.10657218873031482,0
35,‘Is it TOM?’,17.040459067134535,17.103105965307204,0.06264689817266955,0
36,"‘No, madam!’",17.10630644352064,17.209006773222477,0.10270032970183607,0
37,‘Is it JEMMY?’,17.121793212890626,17.151435546875,0.029642333984373437,0
38,‘It is not.’,17.474719101123597,17.654541015625,0.17982191450140306,0
39,‘Can your name be rumpelstiltskin?’ said the lady slyly.,17.93764015480324,17.756593303915896,-0.18104685088734485,1
40,"‘Some witch told you that!--some witch told you that!’ cried the little man, and dashed his right foot in a rage so deep into the floor, that he was forced to lay hold of it with both hands to pull it out.",17.847887976694917,17.857028767213983,0.009140790519065689,0
41,"Then he made the best of his way off, while the nurse laughed and the baby crowed; and all the court jeered at him for having had so much trouble for nothing, and said, ‘We wish you a very good morning, and a merry feast, Mr RUMPLESTILTSKIN!’",12.836380004882812,12.404181586371529,-0.43219841851128393,1
