,sentence,with_sentence,without_sentence,difference,label
28,"The second day she began with all the comical names she could hear of, BANDY-LEGS, HUNCHBACK, CROOK-SHANKS, and so on; but the little gentleman still said to every one of them, ‘Madam, that is not my name.’",2.544606651712467,2.7703169762176296,0.2257103245051626,0
29,"The third day one of the messengers came back, and said, ‘I have travelled two days without hearing of any other names; but yesterday,as I was climbing a high hill, among the trees of the forest where the fox and the hare bid each other good night, I saw a little hut; and before the hut burnt a fire; and round about the fire a funny little dwarf was dancing upon one leg, and singing:",2.2325831157405203,2.6068950674547264,0.37431195171420617,0
30,"“Merrily the feast I’ll make. Today I’ll brew, tomorrow bake; Merrily I’ll dance and sing, For next day will a stranger bring. Little does my lady dream Rumpelstiltskin is my name!",2.3336433189655175,2.574844869679418,0.24120155071390048,1
31,"When the queen heard this she jumped for joy, and as soon as her little friend came she sat down upon her throne, and called all her court round to enjoy the fun; and the nurse stood by her side with the baby in her arms, as if it was quite ready to be given up.",2.2430994111855567,2.572775987790571,0.3296765766050145,0
32,"Then the little man began to chuckle at the thought of having the poor child, to take home with him to his hut in the woods; and he cried out, ‘Now, lady, what is my name?’",2.3877899696087015,2.676239392510776,0.28844942290207465,0
33,‘Is it JOHN?’ asked she.,2.866042022705078,2.9164196681976318,0.050377645492553746,0
34,"‘No, madam!’",2.9678255842360595,2.993747242182042,0.025921657945982446,0
35,‘Is it TOM?’,2.9021386638326185,2.9117036096730464,0.009564945840427885,0
36,"‘No, madam!’",3.0080607152868195,3.0393072453251593,0.03124653003833977,0
37,‘Is it JEMMY?’,2.9983836582728793,3.036324271976106,0.037940613703226767,0
38,‘It is not.’,3.0212698295401634,3.0403855260050814,0.019115696464917953,0
39,‘Can your name be rumpelstiltskin?’ said the lady slyly.,2.8848184901810954,2.9668060504551144,0.08198756027401899,1
40,"‘Some witch told you that!--some witch told you that!’ cried the little man, and dashed his right foot in a rage so deep into the floor, that he was forced to lay hold of it with both hands to pull it out.",2.668422843164095,3.1008135418676885,0.4323906987035935,0
41,"Then he made the best of his way off, while the nurse laughed and the baby crowed; and all the court jeered at him for having had so much trouble for nothing, and said, ‘We wish you a very good morning, and a merry feast, Mr RUMPLESTILTSKIN!’",5.881674152833444,5.89645857391534,0.014784421081896149,1
