,sentence,with_sentence,without_sentence,difference,label
56,Otroci so kmalu prinesli sedem debelih kamnov in z njimi napolnili volkov trebuh.,2.339817967908136,2.500960514463227,0.1611425465550913,0
57,"Mama koza ga je hitro zašila, medtem ko je volk trdno spal.",2.20658203125,2.2562754991319443,0.04969346788194429,0
58,Še ganil se ni.,2.191885346347846,2.2488281842574334,0.05694283790958732,0
59,"Ko pa se je naposled prebudil, se je počutil nekam čudno.",2.1646539306640626,2.22590576171875,0.061251831054687234,0
60,"Močno ga je zažejalo, zato se je namenil stopiti do studenca.",2.104827380571209,2.205602093472507,0.10077471290129791,1
61,"Toda takoj, ko je vstal, se je kamenje v njegovem trebuhu premaknilo in zarožljalo.",2.2441635643875837,2.4027466229944423,0.15858305860685862,0
62,"Tedaj je rekel: ""Le kaj v trebuhu se obrača, tako rožlja in se prevrača?",2.0656888408045613,2.433533207062752,0.3678443662581907,0
63,"Šest kozličkov sem pojedel, pa se zdi, kot da bi kamne snedel.""",2.040704103979734,2.2998507660214265,0.25914666204169245,0
64,"Ko je prišel do studenca in se nagnil k vodi, se je sedem kamnov v njegovem trebuhu premaknilo in ga potegnilo v globino.",1.155901941759833,1.8710127205684268,0.7151107788085938,1
65,"Bil je pretežak, da bi lahko splaval na površje, zato je utonil.",1.7354349275914633,2.1703962000404915,0.43496127244902816,0
66,"Ko so kozlički videli, kaj se je zgodilo, so začeli kričali: ""Volk je mrtev! Volk je mrtev!""",2.406626510620117,2.3078054428100585,-0.0988210678100585,1
67,Skupaj z mamico so nato veselo skakljali in poplesavali okrog studenca.,5.957559204101562,5.925400924682617,-0.03215827941894478,0
