,sentence,with_sentence,without_sentence,difference,label
41,"Naposled pa je poklicala za najmlajšim in oglasil se je drobcen glasek: ""Tukaj sem, mamica, v stenski uri.""",16.836600526441046,16.893266642594536,0.056666116153490265,1
42,"Vzela ga je iz ure in povedal ji je, kako jih je volk ukanil ter požrl vse razen njega.",16.771629888941554,16.800496657622908,0.02886676868135396,0
43,Lahko si predstavljate njeno žalost.,16.557209072525218,16.66186929638195,0.10466022385673313,0
44,"Potrta je stopila na svež zrak, najmlajši kozliček pa je odskakljal za njo.",16.789442225864953,16.865391903831846,0.07594967796689289,0
45,"Ko sta prišla do travnika, sta pod drevesom opazila spečega volka.",16.85933345506171,16.89426341337316,0.034929958311451514,0
46,"Ta je smrčal tako glasno, da so tresle veje.",16.821936592717446,16.85224704279033,0.030310450072885686,0
47,"Mama koza si je volka previdno ogledovala, ko je opazila, da se v njegovem nabreklem trebuhu nekaj premika.",16.910135129898315,16.93148459782676,0.021349467928445165,1
48,"""O, marička,"" je vzdrhtela.",16.83211357433019,16.948810750062403,0.11669717573221305,0
49,"""Ali je mogoče, da so moji otročički še zmeraj živi?""",17.012184334300766,17.05217900759622,0.039994673295453254,0
50,"Kozlička je takoj poslala po škarje, šivanko in sukanec.",16.918351832444106,17.044220866058016,0.12586903361390966,0
51,Potem je volku prerezala trebuh in glej – že pri prvem rezu je ven pokukala glavica kozlička.,17.107950519000152,17.134155715365424,0.026205196365271632,0
52,"Ko je postala luknja dovolj velika, je vseh šest kozličkov drug za drugim skočilo iz trebuha.",17.235200430197082,17.234584355811123,-0.0006160743859595641,0
53,"Vsi so bili živi in zdravi, saj jih je volk v svoji požrešnosti kar cele pogoltnil.",17.15444938613064,17.230260226009474,0.07581083987883375,1
54,"Joj, kako je bila mamica vesela.",17.160741721259225,17.309863493177627,0.14912177191840215,0
55,"Svoje ljube otročičke je tesno objela, potem pa jim naročila: ""Ljubi otroci, vsak naj gre in poišče en velik kamen, da bomo z njimi napolnili okrutnežu trebuh, dokler še spi.""",17.437371874102183,17.53378095409464,0.0964090799924584,1
56,Otroci so kmalu prinesli sedem debelih kamnov in z njimi napolnili volkov trebuh.,17.47233226000998,17.538957131765752,0.0666248717557707,0
57,"Mama koza ga je hitro zašila, medtem ko je volk trdno spal.",17.577886808486213,17.655662218729656,0.07777541024344359,0
58,Še ganil se ni.,17.580177021801955,17.667793683307927,0.08761666150597236,0
59,"Ko pa se je naposled prebudil, se je počutil nekam čudno.",17.732703865683828,17.804035787049887,0.0713319213660597,0
60,"Močno ga je zažejalo, zato se je namenil stopiti do studenca.",17.824300187038087,17.93059939023947,0.10629920320138098,1
61,"Toda takoj, ko je vstal, se je kamenje v njegovem trebuhu premaknilo in zarožljalo.",17.940033573432256,17.91968469811766,-0.02034887531459617,0
62,"Tedaj je rekel: ""Le kaj v trebuhu se obrača, tako rožlja in se prevrača?",18.123614403509322,18.202069600423176,0.07845519691385405,0
63,"Šest kozličkov sem pojedel, pa se zdi, kot da bi kamne snedel.""",18.220734951913162,18.339332454668806,0.11859750275564451,0
64,"Ko je prišel do studenca in se nagnil k vodi, se je sedem kamnov v njegovem trebuhu premaknilo in ga potegnilo v globino.",17.924468131292432,17.889663832528253,-0.03480429876417901,1
65,"Bil je pretežak, da bi lahko splaval na površje, zato je utonil.",17.79132823455028,17.785173024886692,-0.0061552096635892894,0
66,"Ko so kozlički videli, kaj se je zgodilo, so začeli kričali: ""Volk je mrtev! Volk je mrtev!""",17.60778102950145,17.930233680212453,0.3224526507110035,1
67,Skupaj z mamico so nato veselo skakljali in poplesavali okrog studenca.,12.57536312232271,12.459726121690538,-0.1156370006321712,0
