,sentence,with_sentence,without_sentence,difference,label
22,"The king came in the morning, and, finding all he wanted, was forced to keep his word; so he married the miller’s daughter, and she really became queen.",2.887286913663088,3.0469211820200663,0.15963426835697847,0
23,"At the birth of her first little child she was very glad, and forgot the dwarf, and what she had said.",2.98097509765625,3.08695703125,0.10598193359374974,1
24,"But one day he came into her room, where she was sitting playing with her baby, and put her in mind of it.",2.9669211602980092,3.0567430065524195,0.08982184625441025,0
25,"Then she grieved sorely at her misfortune, and said she would give him all the wealth of the kingdom if he would let her off, but in vain; till at last her tears softened him, and he said, ‘I will give you three days’ grace, and if during that time you tell me my name, you shall keep your child.’",2.645051217586436,3.0665815637466753,0.4215303461602393,1
26,"Now the queen lay awake all night, thinking of all the odd names that she had ever heard; and she sent messengers all over the land to find out new ones.",2.7062201938746164,2.875334507604806,0.16911431373018937,0
27,"The next day the little man came, and she began with TIMOTHY, ICHABOD, BENJAMIN, JEREMIAH, and all the names she could remember; but to all and each of them he said, ‘Madam, that is not my name.’",2.5315285569245596,2.896740883982654,0.3652123270580945,0
28,"The second day she began with all the comical names she could hear of, BANDY-LEGS, HUNCHBACK, CROOK-SHANKS, and so on; but the little gentleman still said to every one of them, ‘Madam, that is not my name.’",2.577789651082816,3.0278097113960216,0.4500200603132054,0
29,"The third day one of the messengers came back, and said, ‘I have travelled two days without hearing of any other names; but yesterday,as I was climbing a high hill, among the trees of the forest where the fox and the hare bid each other good night, I saw a little hut; and before the hut burnt a fire; and round about the fire a funny little dwarf was dancing upon one leg, and singing:",2.138280170719798,2.9395018786918827,0.8012217079720849,0
30,"“Merrily the feast I’ll make. Today I’ll brew, tomorrow bake; Merrily I’ll dance and sing, For next day will a stranger bring. Little does my lady dream Rumpelstiltskin is my name!",2.133494830953664,2.893433459051724,0.7599386280980602,1
31,"When the queen heard this she jumped for joy, and as soon as her little friend came she sat down upon her throne, and called all her court round to enjoy the fun; and the nurse stood by her side with the baby in her arms, as if it was quite ready to be given up.",1.919278278756649,2.599676124085771,0.6803978453291222,0
32,"Then the little man began to chuckle at the thought of having the poor child, to take home with him to his hut in the woods; and he cried out, ‘Now, lady, what is my name?’",1.9062459660672593,2.445979151232489,0.5397331851652298,0
33,‘Is it JOHN?’ asked she.,2.231522798538208,2.4604058265686035,0.2288830280303955,0
34,"‘No, madam!’",2.374743861010951,2.4638559716379542,0.0891121106270032,0
35,‘Is it TOM?’,2.4482738353587963,2.4599007500542536,0.011626914695457291,0
36,"‘No, madam!’",2.4846746826171877,2.5257998657226564,0.04112518310546864,0
37,‘Is it JEMMY?’,2.5442711127983344,2.6122718224158654,0.06800070961753102,0
38,‘It is not.’,2.6715764175226657,2.740714932665413,0.06913851514274727,0
39,‘Can your name be rumpelstiltskin?’ said the lady slyly.,2.4811953191887843,2.9095559316138697,0.4283606124250854,1
40,"‘Some witch told you that!--some witch told you that!’ cried the little man, and dashed his right foot in a rage so deep into the floor, that he was forced to lay hold of it with both hands to pull it out.",0.4921414301945613,3.1340050330528846,2.641863602858323,0
41,"Then he made the best of his way off, while the nurse laughed and the baby crowed; and all the court jeered at him for having had so much trouble for nothing, and said, ‘We wish you a very good morning, and a merry feast, Mr RUMPLESTILTSKIN!’",6.364849090576172,6.895289897918701,0.5304408073425293,1
