,sentence,with_sentence,without_sentence,difference,label
34,"»Preveč sem slaba in ne morem vstati.« Volk je pritisnil na kljuko, vrata so se odprla.",2.409932874310596,2.4584268094616806,0.04849393515108469,0
35,"On pa je šel, ne da bi bil kaj zinil, naravnost k postelji in požrl babico.",2.418439578988689,2.482761975771731,0.06432239678304175,1
36,"Nato si je oblekel njeno obleko, posadil na glavo njeno čepico, legel v njeno posteljo ter zagrnil zaveso.",2.4743955196626795,2.542297821129085,0.06790230146640575,1
37,Rdeča kapica pa je tekala za cvetlicami.,2.52535013500412,2.5533400197601392,0.02798988475601938,0
38,"Ko jih je toliko nabrala, da jih ni mogla več nositi, se je spet spomnila babice in odpravila se je k njej.",2.5474327418767992,2.652397004850618,0.10496426297381856,1
39,"Začudila se je, da so bila vrata odprta.",2.625784375,2.6616939025878907,0.0359095275878909,0
40,"In ko je vstopila, jo je tako čudno spreletelo, da je pomislila: »Jej, kako tesno mi je danes pri srcu.",2.62727070970754,2.67660512143974,0.04933441173219988,1
41,Pa sem bila drugače zmerom tako rada pri babici.« Zavzdihnila je in rekla glasno: »Dobro jutro.« Odgovora pa ni bilo.,2.67376080728822,2.71185437822246,0.03809357093423982,0
42,Zato je stopila k postelji in odgrnila zavese.,2.6664719491780913,2.6925806104123033,0.02610866123421207,0
43,"Pred njo je ležala babica, s čepico, ki jo je imela potisnjeno globoko na obraz.",2.647634165275439,2.705812918286366,0.05817875301092679,1
44,In tako čudna je bila videti.,2.7128729601344186,2.729409637755739,0.016536677621320273,0
45,"»Joj, babica, kako velika ušesa imaš!« »Da te lahko bolje slišim.« »Joj, babica, kako velike oči imaš!« »Da te lahko bolje vidim.« »Joj, babica, kako velike roke imaš!« »Da te lahko bolje zgrabim.« »Jojmene, babica, kako grozno velika usta imaš!« »Da te lahko bolje požrem!« Volk je zarenčal, bil v skoku iz postelje in požrl ubogo Rdečo kapico.",2.4251555686773254,2.638203493261214,0.21304792458388855,1
46,"Ko je volk tako nasitil svoj pohlep, je legel spet nazaj v posteljo, zaspal in pričel smrčati, da je kar odmevalo po hiši.",2.6858363075861855,2.727753700293931,0.04191739270774564,0
47,"Pa je prišel mimo hiše lovec, slišal to in začudeno pomislil: »Kako smrči stara žena.",2.6911924334539887,2.7038623238531287,0.012669890399140016,1
48,"Moram pogledati, če se ji ni kaj zgodilo.« Stopil je v sobo, in ko je prišel do postelje, je videl, da leži volk v njej.",2.651858349690959,2.6951685447342317,0.043310195043272603,0
49,"»Ha, tukaj sem te našel, mrcina stara!« je vzkliknil.",2.6621762248279244,2.694219131166035,0.032042906338110466,0
50,"»Že dolgo sem te iskal.« Že je hotel nameriti, da bi ustrelil, kar se je domislil, da je volk nemara požrl babico in da bi jo mogoče še lahko rešil.",2.5665899190742127,2.6090426451741577,0.04245272609994499,0
51,Zato je vzel škarje in začel spečemu volku parati trebuh.,2.592436808058756,2.608490173523132,0.016053365464375968,1
52,"Ko je prerezal kožo, je zagledal Rdečo kapico, ko pa je še malo globlje razparal, je skočila deklica iz trebuha.",2.5138900521149607,2.544218951929963,0.03032889981500242,1
53,"»Hu, kako me je bilo strah!« je vzkliknila.",2.569451282525013,2.596882905385103,0.02743162286008971,0
54,"»Tako temno je bilo v volkovem trebuhu!« Nato je prišla ven tudi stara babica, še živa, in je komaj še dihala.",2.527658098694906,2.5618291472554335,0.03417104856052733,1
55,"Rdeča kapica pa je hitro prinesla nekaj debelih kamnov, ki so jih stlačili volku v trebuh.",2.4620884929508553,2.527630639802868,0.06554214685201254,1
56,"Ko se je volk malo prebudil, je hotel pobegniti.",2.559373062984829,2.5808125725901228,0.02143950960529395,0
57,"Kamni pa so bili tako težki, da je kar omahnil in padel mrtev na tla.",2.3789179863067513,2.431921393875035,0.05300340756828348,1
58,Vsi trije so bili Zidane volje.,2.421225710811778,2.4200121765462765,-0.0012135342655015258,1
59,Lovec je odrl volku kožo in odšel z njo domov.,2.4123148701407695,2.4436821764165706,0.03136730627580109,1
60,"Babica je pojedla pogačo in popila vino, ki ga je Rdeča kapica prinesla, ter si spet opomogla.",2.443723000612254,2.5184277188783915,0.07470471826613734,1
61,"Rdeča kapica pa je resno premišljevala: »Nikdar več ne smeš uhajati s poti in sama tekati po gozdu, če ti je mama prepovedala.",2.205608206046255,2.368845289631894,0.16323708358563893,0
62,"Kako hudo bi bilo ubogi mami, če bi jaz ostala v volkovem trebuhu!«",5.810087926764237,5.838905234085887,0.02881730732165,0
