,sentence,with_sentence,without_sentence,difference,label
18,"There was, however, a servant of the king’s who favoured the huntsmen,
and when he heard that they were going to be put to this test he went to
them and repeated everything, and said: ‘The lion wants to make the king
believe that you are girls.’ Then the king’s daughter thanked him, and
said to her maidens: ‘Show some strength, and step firmly on the peas.’
So next morning when the king had the twelve huntsmen called before
him, and they came into the ante-chamber where the peas were lying, they
stepped so firmly on them, and had such a strong, sure walk, that not
one of the peas either rolled or stirred.",2.761467748280152,3.9431283848067915,1.1816606365266393,1
19,"Then they went away again,
and the king said to the lion: ‘You have lied to me, they walk just like
men.’ The lion said: ‘They have been informed that they were going to
be put to the test, and have assumed some strength.",3.541873923388781,3.8894328433846046,0.3475589199958238,1
20,"Just let twelve
spinning-wheels be brought into the ante-chamber, and they will go to
them and be pleased with them, and that is what no man would do.’
The king liked the advice, and had the spinning-wheels placed in the
ante-chamber.",3.366033208184909,3.764327449502105,0.39829424131719593,1
21,"But the servant, who was well disposed to the huntsmen, went to them,
and disclosed the project.",3.6034871290910884,3.789223463377366,0.18573633428627767,1
22,"So when they were alone the king’s daughter
said to her eleven girls: ‘Show some constraint, and do not look round
at the spinning-wheels.’ And next morning when the king had his twelve
huntsmen summoned, they went through the ante-chamber, and never once
looked at the spinning-wheels.",3.1818868487361347,3.7932395544475255,0.6113527057113908,1
23,"Then the king again said to the lion:
‘You have deceived me, they are men, for they have not looked at the
spinning-wheels.’ The lion replied: ‘They have restrained themselves.’
The king, however, would no longer believe the lion.",3.2821635214935445,3.8711493407056925,0.588985819212148,1
24,"The twelve huntsmen always followed the king to the chase, and his
liking for them continually increased.",3.7035696847098216,4.2355454633025085,0.5319757785926869,1
25,"Now it came to pass that
once when they were out hunting, news came that the king’s bride was
approaching.",3.567478795205393,4.153136222593246,0.585657427387853,1
26,"When the true bride heard that, it hurt her so much that
her heart was almost broken, and she fell fainting to the ground.",3.334367468001995,4.191371836560838,0.8570043685588429,1
27,"The
king thought something had happened to his dear huntsman, ran up to him,
wanted to help him, and drew his glove off.",2.8480679951016863,4.4646805051773315,1.6166125100756452,1
28,"Then he saw the ring which
he had given to his first bride, and when he looked in her face he
recognized her.",1.6645319620768229,4.49698486328125,2.8324529012044275,1
29,"Then his heart was so touched that he kissed her, and
when she opened her eyes he said: ‘You are mine, and I am yours, and
no one in the world can alter that.’ He sent a messenger to the other
bride, and entreated her to return to her own kingdom, for he had a wife
already, and someone who had just found an old key did not require a new
one.",3.907307065766433,3.9689667800377153,0.06165971427128225,1
