,sentence,with_sentence,without_sentence,difference,label
42,"All on a sudden, as she was going out, in came the king’s son in golden
clothes; and when he saw a beautiful woman at the door, he took her
by the hand, and said she should be his partner in the dance; but she
trembled for fear, for she saw that it was King Grisly-beard, who was
making sport of her.",3.310056342453253,4.491904336898053,1.1818479944448002,1
43,"However, he kept fast hold, and led her in; and the
cover of the basket came off, so that the meats in it fell about.",4.168377065403576,4.73269539083389,0.5643183254303139,1
44,"Then
everybody laughed and jeered at her; and she was so abashed, that she
wished herself a thousand feet deep in the earth.",3.9861548639112905,4.538575793850806,0.5524209299395157,1
45,"She sprang to the
door to run away; but on the steps King Grisly-beard overtook her, and
brought her back and said, ‘Fear me not!",3.746386315211777,4.577714399857954,0.8313280846461772,1
46,"I am the fiddler who has lived
with you in the hut.",4.367835617065429,4.9038337707519535,0.5359981536865241,1
47,I brought you there because I really loved you.,4.676017761230469,5.074742794036865,0.3987250328063965,1
48,"I
am also the soldier that overset your stall.",4.236217922634548,5.276562160915798,1.04034423828125,1
49,"I have done all this only
to cure you of your silly pride, and to show you the folly of your
ill-treatment of me.",2.471996028248857,4.839157848823361,2.367161820574504,1
50,"Now all is over: you have learnt wisdom, and it is
time to hold our marriage feast.’

Then the chamberlains came and brought her the most beautiful robes; and
her father and his whole court were there already, and welcomed her home
on her marriage.",5.426269955105251,5.5047149658203125,0.07844501071506116,1
51,Joy was in every face and every heart.,1.872518327501085,5.3657726711697045,3.493254343668619,1
