,sentence,with_sentence,without_sentence,difference,label
14,"unlucky wretch that I am!’ sighed she; ‘would that I had
married King Grisly-beard!’ Next they came to some fine meadows.",0.06959658861160278,0.044928692281246185,-0.024667896330356598,1
15,"‘Whose
are these beautiful green meadows?’ said she.",0.04536852985620499,0.05203845724463463,0.006669927388429642,1
16,"‘They belong to King
Grisly-beard, hadst thou taken him, they had all been thine.’ ‘Ah!",0.03319602087140083,0.041437458246946335,0.008241437375545502,1
17,"unlucky wretch that I am!’ said she; ‘would that I had married King
Grisly-beard!’

Then they came to a great city.",0.05751710385084152,0.028655847534537315,-0.028861256316304207,1
18,‘Whose is this noble city?’ said she.,0.027292389422655106,0.030696170404553413,0.003403780981898308,1
19,"‘It belongs to King Grisly-beard; hadst thou taken him, it had all been
thine.’ ‘Ah!",0.03254703804850578,0.03945803642272949,0.006910998374223709,1
20,"wretch that I am!’ sighed she; ‘why did I not marry King
Grisly-beard?’ ‘That is no business of mine,’ said the fiddler: ‘why
should you wish for another husband?",0.05781586840748787,0.07072902470827103,0.012913156300783157,1
21,"Am not I good enough for you?’

At last they came to a small cottage.",0.05134587734937668,0.04659039154648781,-0.00475548580288887,1
22,"‘What a paltry place!’ said she;
‘to whom does that little dirty hole belong?’ Then the fiddler said,
‘That is your and my house, where we are to live.’ ‘Where are your
servants?’ cried she.",0.04205967113375664,0.0569036491215229,0.014843977987766266,1
23,"‘What do we want with servants?’ said he; ‘you
must do for yourself whatever is to be done.",0.05599589645862579,0.09296976774930954,0.036973871290683746,1
24,"Now make the fire, and put
on water and cook my supper, for I am very tired.’ But the princess knew
nothing of making fires and cooking, and the fiddler was forced to help
her.",0.06686893105506897,0.06286593526601791,-0.004002995789051056,1
25,"When they had eaten a very scanty meal they went to bed; but the
fiddler called her up very early in the morning to clean the house.",0.07321487367153168,0.08474958688020706,0.011534713208675385,1
26,"Thus
they lived for two days: and when they had eaten up all there was in the
cottage, the man said, ‘Wife, we can’t go on thus, spending money and
earning nothing.",0.10957251489162445,0.05406351760029793,-0.05550899729132652,1
27,"You must learn to weave baskets.’ Then he went out and
cut willows, and brought them home, and she began to weave; but it made
her fingers very sore.",0.05078040808439255,0.10086032748222351,0.05007991939783096,1
28,"‘I see this work won’t do,’ said he: ‘try and
spin; perhaps you will do that better.’ So she sat down and tried to
spin; but the threads cut her tender fingers till the blood ran.",0.1031000167131424,0.1046205386519432,0.0015205219388008118,1
29,"‘See
now,’ said the fiddler, ‘you are good for nothing; you can do no work:
what a bargain I have got!",0.13092879951000214,0.2284136563539505,0.09748485684394836,1
30,"However, I’ll try and set up a trade in pots
and pans, and you shall stand in the market and sell them.’ ‘Alas!’
sighed she, ‘if any of my father’s court should pass by and see me
standing in the market, how they will laugh at me!’

But her husband did not care for that, and said she must work, if she
did not wish to die of hunger.",0.11254990845918655,0.09980554133653641,-0.012744367122650146,1
31,"At first the trade went well; for many
people, seeing such a beautiful woman, went to buy her wares, and paid
their money without thinking of taking away the goods.",0.10279759764671326,0.2316482961177826,0.12885069847106934,1
32,"They lived on
this as long as it lasted; and then her husband bought a fresh lot of
ware, and she sat herself down with it in the corner of the market; but
a drunken soldier soon came by, and rode his horse against her stall,
and broke all her goods into a thousand pieces.",0.08604122698307037,0.08235606551170349,-0.0036851614713668823,1
33,"Then she began to cry,
and knew not what to do.",0.09743550419807434,0.0836699903011322,-0.013765513896942139,1
34,‘Ah!,0.06857729703187943,0.08401387184858322,0.015436574816703796,1
35,"what will become of me?’ said she; ‘what
will my husband say?’ So she ran home and told him all.",0.12099049985408783,0.08778029680252075,-0.03321020305156708,1
36,"‘Who would
have thought you would have been so silly,’ said he, ‘as to put an
earthenware stall in the corner of the market, where everybody passes?",0.10831520706415176,1.013789176940918,0.9054739698767662,1
37,"but let us have no more crying; I see you are not fit for this sort of
work, so I have been to the king’s palace, and asked if they did not
want a kitchen-maid; and they say they will take you, and there you will
have plenty to eat.’

Thus the princess became a kitchen-maid, and helped the cook to do all
the dirtiest work; but she was allowed to carry home some of the meat
that was left, and on this they lived.",0.794823408126831,0.11134763807058334,-0.6834757700562477,1
38,"She had not been there long before she heard that the king’s eldest son
was passing by, going to be married; and she went to one of the windows
and looked out.",0.09611085802316666,0.1198851615190506,0.02377430349588394,1
39,"Everything was ready, and all the pomp and brightness of
the court was there.",0.07969573140144348,0.09379216283559799,0.01409643143415451,1
40,"Then she bitterly grieved for the pride and folly
which had brought her so low.",0.05114904046058655,0.038507115095853806,-0.012641925364732742,1
41,"And the servants gave her some of the rich
meats, which she put into her basket to take home.",0.034105341881513596,0.13164356350898743,0.09753822162747383,1
42,"All on a sudden, as she was going out, in came the king’s son in golden
clothes; and when he saw a beautiful woman at the door, he took her
by the hand, and said she should be his partner in the dance; but she
trembled for fear, for she saw that it was King Grisly-beard, who was
making sport of her.",0.06555382907390594,0.037676870822906494,-0.02787695825099945,1
43,"However, he kept fast hold, and led her in; and the
cover of the basket came off, so that the meats in it fell about.",0.03552651032805443,0.059028804302215576,0.023502293974161148,1
44,"Then
everybody laughed and jeered at her; and she was so abashed, that she
wished herself a thousand feet deep in the earth.",0.19721324741840363,0.28100845217704773,0.0837952047586441,1
45,"She sprang to the
door to run away; but on the steps King Grisly-beard overtook her, and
brought her back and said, ‘Fear me not!",2.1805694103240967,0.43607276678085327,-1.7444966435432434,1
46,"I am the fiddler who has lived
with you in the hut.",1.711019515991211,1.3813385963439941,-0.3296809196472168,1
47,I brought you there because I really loved you.,2.501574754714966,2.7767457962036133,0.27517104148864746,1
48,"I
am also the soldier that overset your stall.",2.735170364379883,3.0187020301818848,0.28353166580200195,1
49,"I have done all this only
to cure you of your silly pride, and to show you the folly of your
ill-treatment of me.",2.3438193798065186,2.1532509326934814,-0.1905684471130371,1
50,"Now all is over: you have learnt wisdom, and it is
time to hold our marriage feast.’

Then the chamberlains came and brought her the most beautiful robes; and
her father and his whole court were there already, and welcomed her home
on her marriage.",1.4847137928009033,1.9881876707077026,0.5034738779067993,1
51,Joy was in every face and every heart.,1.2586785554885864,0.5412695407867432,-0.7174090147018433,1
