,sentence,with_sentence,without_sentence,difference,label
62,"When Hansel and Gretel came into her neighbourhood, she laughed with
malice, and said mockingly: ‘I have them, they shall not escape me
again!’ Early in the morning before the children were awake, she was
already up, and when she saw both of them sleeping and looking so
pretty, with their plump and rosy cheeks she muttered to herself: ‘That
will be a dainty mouthful!’ Then she seized Hansel with her shrivelled
hand, carried him into a little stable, and locked him in behind a
grated door.",3.348642094344038,4.345823507704493,0.9971814133604551,1
63,"Scream as he might, it would not help him.",4.211513285117574,4.280370610303218,0.06885732518564414,1
64,"Then she went to
Gretel, shook her till she awoke, and cried: ‘Get up, lazy thing, fetch
some water, and cook something good for your brother, he is in the
stable outside, and is to be made fat.",4.0725702942654305,4.442827533389523,0.3702572391240926,1
65,"When he is fat, I will eat him.’
Gretel began to weep bitterly, but it was all in vain, for she was
forced to do what the wicked witch commanded.",4.193321386313538,4.402753521297977,0.20943213498443924,1
66,"And now the best food was cooked for poor Hansel, but Gretel got nothing
but crab-shells.",4.165500817404427,4.358568402603119,0.19306758519869227,1
67,"Every morning the woman crept to the little stable, and
cried: ‘Hansel, stretch out your finger that I may feel if you will soon
be fat.’ Hansel, however, stretched out a little bone to her, and
the old woman, who had dim eyes, could not see it, and thought it was
Hansel’s finger, and was astonished that there was no way of fattening
him.",3.663165203936688,4.3558331113873106,0.6926679074506223,1
68,"When four weeks had gone by, and Hansel still remained thin, she
was seized with impatience and would not wait any longer.",4.03272234807249,4.212357818103228,0.1796354700307381,1
69,"‘Now, then,
Gretel,’ she cried to the girl, ‘stir yourself, and bring some water.",4.0422455269061865,4.204411834903259,0.16216630799707232,1
70,"Let Hansel be fat or lean, tomorrow I will kill him, and cook him.’ Ah,
how the poor little sister did lament when she had to fetch the water,
and how her tears did flow down her cheeks!",3.822309366861979,4.197721862792969,0.3754124959309899,1
71,"‘Dear God, do help us,’ she
cried.",4.1102221089024695,4.217664164881552,0.10744205597908252,1
72,"‘If the wild beasts in the forest had but devoured us, we should
at any rate have died together.’ ‘Just keep your noise to yourself,’
said the old woman, ‘it won’t help you at all.’

Early in the morning, Gretel had to go out and hang up the cauldron with
the water, and light the fire.",3.5816962911993984,4.165306709005744,0.5836104178063457,1
73,"‘We will bake first,’ said the old woman,
‘I have already heated the oven, and kneaded the dough.’ She pushed poor
Gretel out to the oven, from which flames of fire were already darting.",3.853253532858456,4.1930531734178045,0.3397996405593484,1
74,"‘Creep in,’ said the witch, ‘and see if it is properly heated, so that
we can put the bread in.’ And once Gretel was inside, she intended to
shut the oven and let her bake in it, and then she would eat her, too.",3.7431281594669117,4.169528480337448,0.42640032087053603,1
75,"But Gretel saw what she had in mind, and said: ‘I do not know how I am
to do it; how do I get in?’ ‘Silly goose,’ said the old woman.",4.217804647229381,4.440195614529639,0.22239096730025754,1
76,"‘The door
is big enough; just look, I can get in myself!’ and she crept up and
thrust her head into the oven.",4.220366742331879,4.433722086755647,0.2133553444237677,1
77,"Then Gretel gave her a push that drove
her far into it, and shut the iron door, and fastened the bolt.",4.35627590880102,4.5047677176339285,0.14849180883290813,1
78,Oh!,4.577568955308809,4.578262449249508,0.0006934939406990637,1
79,"then
she began to howl quite horribly, but Gretel ran away and the godless
witch was miserably burnt to death.",4.34027349753458,4.520264672451332,0.17999117491675243,1
80,"Gretel, however, ran like lightning to Hansel, opened his little stable,
and cried: ‘Hansel, we are saved!",4.186673677884615,4.387928580465587,0.20125490258097223,1
81,"The old witch is dead!’ Then Hansel
sprang like a bird from its cage when the door is opened.",4.267432637117347,4.421796277104592,0.15436363998724545,1
82,"How they did
rejoice and embrace each other, and dance about and kiss each other!",4.32625441541497,4.440747915605907,0.11449350019093707,1
83,"And
as they had no longer any need to fear her, they went into the witch’s
house, and in every corner there stood chests full of pearls and jewels.",4.19797857553681,4.453536893692485,0.25555831815567487,1
84,"‘These are far better than pebbles!’ said Hansel, and thrust into his
pockets whatever could be got in, and Gretel said: ‘I, too, will take
something home with me,’ and filled her pinafore full.",3.9985051343169955,4.452265126522621,0.4537599922056259,1
85,"‘But now we must
be off,’ said Hansel, ‘that we may get out of the witch’s forest.’

When they had walked for two hours, they came to a great stretch of
water.",4.109684464738176,4.456343367293075,0.34665890255489895,1
86,"‘We cannot cross,’ said Hansel, ‘I see no foot-plank, and no
bridge.’ ‘And there is also no ferry,’ answered Gretel, ‘but a white
duck is swimming there: if I ask her, she will help us over.’ Then she
cried:

 ‘Little duck, little duck, dost thou see,
  Hansel and Gretel are waiting for thee?",3.2248117172300583,4.626265351410506,1.4014536341804478,1
87,"There’s never a plank, or bridge in sight,
  Take us across on thy back so white.’

The duck came to them, and Hansel seated himself on its back, and told
his sister to sit by him.",3.573671219988567,4.612196908346037,1.0385256883574696,1
88,"‘No,’ replied Gretel, ‘that will be too heavy
for the little duck; she shall take us across, one after the other.’ The
good little duck did so, and when they were once safely across and had
walked for a short time, the forest seemed to be more and more familiar
to them, and at length they saw from afar their father’s house.",1.7682722611860795,4.1891776344992895,2.42090537331321,1
89,"Then
they began to run, rushed into the parlour, and threw themselves round
their father’s neck.",3.695549217430321,4.6311311464051945,0.9355819289748735,1
90,"The man had not known one happy hour since he had
left the children in the forest; the woman, however, was dead.",2.556400962497877,4.650956527046535,2.094555564548658,1
91,"Gretel
emptied her pinafore until pearls and precious stones ran about the
room, and Hansel threw one handful after another out of his pocket to
add to them.",4.814564598931207,4.819655524359809,0.005090925428602233,1
92,"Then all anxiety was at an end, and they lived together
in perfect happiness.",1.904847886827257,4.841908772786458,2.937060885959201,1
