,sentence,with_sentence,without_sentence,difference,label
24,"The
carter ran up and struck at her again with his hatchet; but away she
flew, and the blow fell upon the second horse and killed him on the
spot.",0.03608319163322449,0.04559794068336487,0.00951474905014038,1
25,‘Unlucky wretch that I am!’ said he.,0.03958076238632202,0.04130581021308899,0.0017250478267669678,1
26,"‘Not wretch enough yet!’ said
the sparrow; and perching upon the third horse, she began to peck him
too.",0.04178771376609802,0.05842459946870804,0.016636885702610016,1
27,"The carter was mad with fury; and without looking about him, or
caring what he was about, struck again at the sparrow; but killed his
third horse as he done the other two.",0.055223822593688965,0.05154108628630638,-0.0036827363073825836,1
28,‘Alas!,0.050259627401828766,0.044997189193964005,-0.005262438207864761,1
29,"miserable wretch that I
am!’ cried he.",0.05461708828806877,0.11292031407356262,0.05830322578549385,1
30,"‘Not wretch enough yet!’ answered the sparrow as she flew
away; ‘now will I plague and punish thee at thy own house.’ The
carter was forced at last to leave his cart behind him, and to go home
overflowing with rage and vexation.",0.0757320299744606,0.07895507663488388,0.003223046660423279,1
31,"‘Alas!’ said he to his wife, ‘what
ill luck has befallen me!--my wine is all spilt, and my horses all three
dead.’ ‘Alas!",0.09084071964025497,0.15881772339344025,0.06797700375318527,1
32,"husband,’ replied she, ‘and a wicked bird has come into
the house, and has brought with her all the birds in the world, I am
sure, and they have fallen upon our corn in the loft, and are eating it
up at such a rate!’ Away ran the husband upstairs, and saw thousands of
birds sitting upon the floor eating up his corn, with the sparrow in the
midst of them.",0.11234952509403229,0.07959786802530289,-0.0327516570687294,1
33,"‘Unlucky wretch that I am!’ cried the carter; for he saw
that the corn was almost all gone.",0.08698004484176636,0.06374756991863251,-0.02323247492313385,1
34,"‘Not wretch enough yet!’ said the
sparrow; ‘thy cruelty shall cost thee thy life yet!’ and away she flew.",0.06677013635635376,0.20717021822929382,0.14040008187294006,1
35,"The carter seeing that he had thus lost all that he had, went down
into his kitchen; and was still not sorry for what he had done, but sat
himself angrily and sulkily in the chimney corner.",0.06738046556711197,0.05666667968034744,-0.010713785886764526,1
36,"But the sparrow sat
on the outside of the window, and cried ‘Carter!",0.0314510203897953,0.038696933537721634,0.007245913147926331,1
37,"thy cruelty shall cost
thee thy life!’ With that he jumped up in a rage, seized his hatchet,
and threw it at the sparrow; but it missed her, and only broke the
window.",0.03649279847741127,0.032287370413541794,-0.004205428063869476,1
38,"The sparrow now hopped in, perched upon the window-seat, and
cried, ‘Carter!",0.04196273908019066,0.181779146194458,0.13981640711426735,1
39,"it shall cost thee thy life!’ Then he became mad and
blind with rage, and struck the window-seat with such force that he
cleft it in two: and as the sparrow flew from place to place, the carter
and his wife were so furious, that they broke all their furniture,
glasses, chairs, benches, the table, and at last the walls, without
touching the bird at all.",0.3692639172077179,0.27324092388153076,-0.09602299332618713,1
40,"In the end, however, they caught her: and the
wife said, ‘Shall I kill her at once?’ ‘No,’ cried he, ‘that is letting
her off too easily: she shall die a much more cruel death; I will eat
her.’ But the sparrow began to flutter about, and stretch out her neck
and cried, ‘Carter!",1.2967424392700195,2.390089988708496,1.0933475494384766,1
